"","Date","filename","time","timepoint","Treatment","PlateID","Well","gain","Type","Family","Age","Area_ImageJ","Count","flourescence","Note"
"451",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","C7",77,"Sample",49,"101dpf",NA,NA,12064,""
"452",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","C8",77,"Sample",53,"101dpf",NA,NA,6635,""
"453",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","C9",77,"Sample",54,"101dpf",NA,NA,16181,""
"454",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","C10",77,"Sample",55,"101dpf",NA,NA,10108,""
"455",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","C11",77,"Sample",56,"101dpf",NA,NA,6844,""
"456",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","C12",77,"Sample",58,"101dpf",NA,NA,24701,""
"457",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D1",77,"Sample",2,"101dpf",NA,NA,12020,""
"458",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D2",77,"Sample",5,"101dpf",NA,NA,59082,""
"459",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D3",77,"Sample",7,"101dpf",NA,NA,35050,""
"460",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D4",77,"Sample",15,"101dpf",NA,NA,31767,""
"461",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D5",77,"Sample",17,"101dpf",NA,NA,39699,""
"462",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D6",77,"Sample",18,"101dpf",NA,NA,50150,""
"463",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D7",77,"Sample",49,"101dpf",NA,NA,15920,""
"464",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D8",77,"Sample",53,"101dpf",NA,NA,11998,""
"465",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D9",77,"Sample",54,"101dpf",NA,NA,19704,""
"466",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D10",77,"Sample",55,"101dpf",NA,NA,7558,""
"467",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D11",77,"Sample",56,"101dpf",NA,NA,13212,""
"468",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","D12",77,"Sample",58,"101dpf",NA,NA,9233,""
"469",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E1",77,"Sample",2,"101dpf",NA,NA,37517,""
"470",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E2",77,"Sample",5,"101dpf",NA,NA,36960,""
"471",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E3",77,"Sample",7,"101dpf",NA,NA,8220,""
"472",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E4",77,"Sample",15,"101dpf",NA,NA,16850,""
"473",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E5",77,"Sample",17,"101dpf",NA,NA,54192,""
"474",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E6",77,"Sample",18,"101dpf",NA,NA,31810,""
"475",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E7",77,"Sample",49,"101dpf",NA,NA,28687,""
"476",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E8",77,"Sample",53,"101dpf",NA,NA,5930,""
"477",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E9",77,"Sample",54,"101dpf",NA,NA,11102,""
"478",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E10",77,"Sample",55,"101dpf",NA,NA,5910,""
"479",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E11",77,"Sample",56,"101dpf",NA,NA,8817,""
"480",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","E12",77,"Sample",58,"101dpf",NA,NA,10910,""
"481",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F1",77,"Sample",2,"101dpf",NA,NA,34884,""
"482",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F2",77,"Sample",5,"101dpf",NA,NA,20557,""
"483",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F3",77,"Sample",7,"101dpf",NA,NA,42021,""
"484",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F4",77,"Sample",15,"101dpf",NA,NA,25073,""
"485",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F5",77,"Sample",17,"101dpf",NA,NA,14107,""
"486",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F6",77,"Sample",18,"101dpf",NA,NA,36370,""
"487",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F7",77,"Sample",49,"101dpf",NA,NA,15280,""
"488",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F8",77,"Sample",53,"101dpf",NA,NA,4693,""
"489",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F9",77,"Sample",54,"101dpf",NA,NA,12084,""
"490",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F10",77,"Sample",55,"101dpf",NA,NA,6421,""
"491",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F11",77,"Sample",56,"101dpf",NA,NA,22374,""
"492",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","F12",77,"Sample",58,"101dpf",NA,NA,6516,""
"493",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G1",77,"blank",NA,"101dpf",NA,NA,2367,""
"494",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G2",77,"shell",NA,"101dpf",NA,NA,3799,""
"495",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G3",77,"blank",NA,"101dpf",NA,NA,2050,""
"496",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G4",77,"shell",NA,"101dpf",NA,NA,3849,""
"497",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G5",77,"blank",NA,"101dpf",NA,NA,2162,""
"498",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G6",77,"shell",NA,"101dpf",NA,NA,3073,""
"499",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G7",77,"blank",NA,"101dpf",NA,NA,2662,""
"500",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G8",77,"shell",NA,"101dpf",NA,NA,3373,""
"501",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G9",77,"blank",NA,"101dpf",NA,NA,2539,""
"502",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G10",77,"shell",NA,"101dpf",NA,NA,4699,""
"503",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G11",77,"blank",NA,"101dpf",NA,NA,2425,""
"504",20260626,"NIFA_Resazurin_24_T5_26062026_1519_g77",2026-06-26 15:19:00,"T5","24C","T5_24C_77g","G12",77,"shell",NA,"101dpf",NA,NA,7627,""
