"","Date","filename","time","timepoint","Treatment","PlateID","Well","gain","Type","Family","Age","Area_ImageJ","Count","flourescence","Note"
"460",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E4",65,"Sample",15,"109dpf",NA,NA,"16499",""
"461",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E5",65,"Sample",17,"109dpf",NA,NA,"16629",""
"462",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E6",65,"Sample",18,"109dpf",NA,NA,"24537",""
"463",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E7",65,"Sample",49,"109dpf",NA,NA,"6307",""
"464",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E8",65,"Sample",53,"109dpf",NA,NA,"11737",""
"465",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E9",65,"Sample",54,"109dpf",NA,NA,"9981",""
"466",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E10",65,"Sample",55,"109dpf",NA,NA,"9356",""
"467",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E11",65,"Sample",56,"109dpf",NA,NA,"9230",""
"468",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","E12",65,"Sample",58,"109dpf",NA,NA,"9760",""
"469",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F1",65,"Sample",2,"109dpf",NA,NA,"14438",""
"470",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F2",65,"Sample",5,"109dpf",NA,NA,"9837",""
"471",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F3",65,"Sample",7,"109dpf",NA,NA,"4620",""
"472",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F4",65,"Sample",15,"109dpf",NA,NA,"4159",""
"473",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F5",65,"Sample",17,"109dpf",NA,NA,"46875",""
"474",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F6",65,"Sample",18,"109dpf",NA,NA,"23166",""
"475",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F7",65,"Sample",49,"109dpf",NA,NA,"13180",""
"476",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F8",65,"Sample",53,"109dpf",NA,NA,"9338",""
"477",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F9",65,"Sample",54,"109dpf",NA,NA,"4156",""
"478",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F10",65,"Sample",55,"109dpf",NA,NA,"5796",""
"479",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F11",65,"Sample",56,"109dpf",NA,NA,"7904",""
"480",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","F12",65,"Sample",58,"109dpf",NA,NA,"13378",""
"481",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G1",65,"blank",NA,"109dpf",NA,NA,"698",""
"482",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G2",65,"shell",NA,"109dpf",NA,NA,"11109",""
"483",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G3",65,"blank",NA,"109dpf",NA,NA,"623",""
"484",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G4",65,"shell",NA,"109dpf",NA,NA,"1020",""
"485",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G5",65,"blank",NA,"109dpf",NA,NA,"623",""
"486",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G6",65,"shell",NA,"109dpf",NA,NA,"2169",""
"487",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G7",65,"blank",NA,"109dpf",NA,NA,"603",""
"488",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G8",65,"shell",NA,"109dpf",NA,NA,"1016",""
"489",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G9",65,"blank",NA,"109dpf",NA,NA,"614",""
"490",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G10",65,"shell",NA,"109dpf",NA,NA,"1633",""
"491",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G11",65,"blank",NA,"109dpf",NA,NA,"607",""
"492",20260704,"NIFA_Resazurin_32_T5_04072026_1540_g65",2026-07-04 15:40:00,"T5","32C","plate_1_32","G12",65,"shell",NA,"109dpf",NA,NA,"3065",""
